2019-10-15, 04:11:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:14:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:17:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:20:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:23:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:26:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:29:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:32:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:35:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:38:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:41:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:44:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:47:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:50:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:53:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:56:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 04:59:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:02:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:05:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:08:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:11:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:14:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:17:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:20:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:23:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:26:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:29:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:32:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:35:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:38:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:41:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:44:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:47:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:50:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:53:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:56:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 05:59:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:02:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:05:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:08:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:11:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:14:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:17:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:20:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:23:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:26:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:29:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:32:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:35:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:38:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:41:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:44:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:47:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:50:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:53:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:56:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 06:59:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:02:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:05:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:08:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:11:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:14:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:17:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:20:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:23:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:26:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:29:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:32:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:35:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:38:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:41:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:44:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:47:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:50:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:53:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:56:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 07:59:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:02:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:05:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:08:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:11:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:14:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:17:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:20:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:23:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:26:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:29:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:32:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:35:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:38:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:41:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:44:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:47:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:50:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:53:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 08:56:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
